t plant id layer m.vol n.vol expr m.x m.y m.z n.x n.y n.z d2t circ age
4 4 448 L1 115.255784306 NA NA 65.5002279222 41.8184143273 19.5853696338 NA NA NA NA 4 4
4 4 449 L1 67.6501342666 NA NA 69.1404894238 44.1588755324 19.2265705431 NA NA NA NA 4 0
4 4 450 L1 120.917082462 NA NA 37.4353266399 55.952570983 19.6054365713 NA NA NA NA 5 4
4 4 451 L1 119.275781736 NA NA 69.5284769436 51.0836252273 20.1037531432 NA NA NA NA 3 4
4 4 452 L1 150.484282495 NA NA 70.0290714309 56.2847690121 19.8920045304 NA NA NA NA 3 4
4 4 453 L1 93.0466860781 0.2966151 142.11165 67.8445625569 70.8116607748 19.5694684071 14.907645 15.534828 3.268282 0.388616690377328 0 4
4 4 454 L1 143.68913891 NA NA 65.3686229194 58.1258561546 20.8692209886 NA NA NA NA 3 4
4 4 455 L1 155.725344233 NA NA 41.3846226977 62.4391951903 20.3107908214 NA NA NA NA 4 4
4 4 456 L1 93.3955615947 0.10272765 32.64108 68.1929189928 62.9082235659 20.5090827287 14.955891 13.798015 3.4303455 2.03547120124121 2 4
4 4 457 L1 102.664549752 NA NA 43.3285118116 66.8753662686 20.1261810834 NA NA NA NA 4 0
4 4 458 L1 140.446182403 0.12837814 26.42773 53.2592322106 73.8037196616 20.4064247312 11.771733 15.969031 3.2952926 2.880451783997 2 4
4 4 459 L1 174.659769998 NA NA 42.2541172847 46.7712314899 20.7268929304 NA NA NA NA 6 4
4 4 460 L1 134.11884917 NA NA 51.4984733499 41.1478943095 21.1006919778 NA NA NA NA 5 4
4 4 461 L1 100.087628322 NA NA 64.1121748216 49.7263077036 21.3356361018 NA NA NA NA 4 4
4 4 462 L1 86.1881105811 NA NA 46.3091457884 69.2319172376 20.4731588233 NA NA NA NA 3 0
4 4 463 L1 119.608799275 0.07003587 16.204575 50.4387495363 71.0166032331 20.5638365319 11.14455 15.341849 3.4303455 3.53803788175206 3 4
4 4 464 L1 94.15674454 0.25229257 107.716194 58.4380958988 70.8087130538 21.1261097877 12.7366295 15.583073 3.4573562 1.94276732209513 2 4
4 4 465 L1 91.849408737 NA NA 56.1627812773 41.9952399474 20.8464921318 NA NA NA NA 4 4
4 4 466 L1 172.185925426 NA NA 61.8854692797 46.0550589572 21.2394497733 NA NA NA NA 4 4
4 4 467 L1 117.023948856 0.096817985 19.545284 62.5376919348 62.8678546093 21.6243944319 13.84626 13.74977 3.484367 2.21520286044881 2 4
4 4 468 L1 134.935535039 0.31409264 122.26499 64.3752763697 66.6422569541 21.1271036141 14.087484 14.714666 3.484367 1.25646749205962 1 4
4 4 469 L1 94.9417144524 NA NA 65.1501474477 53.3067956268 21.5091484563 NA NA NA NA 4 4
4 4 470 L1 111.402295645 NA NA 46.3478518203 60.8413868715 21.464250397 NA NA NA NA 4 0
4 4 471 L1 167.951845292 NA NA 49.2859078493 65.4889826181 21.5887311472 NA NA NA NA 3 4
4 4 472 L1 178.711483384 0.27027306 86.33674 56.8406427627 67.1591253906 21.5043776628 12.7366295 14.569932 3.484367 2.28782518716082 2 4
4 4 473 L1 122.423590375 NA NA 48.4526707718 44.3297922787 21.6041133084 NA NA NA NA 5 4
4 4 474 L1 139.938727106 NA NA 42.7308504913 52.6970218543 21.5474953044 NA NA NA NA 5 4
4 4 475 L1 61.3545169895 NA NA 39.8167281704 57.4008438685 20.9368382151 NA NA NA NA 5 4
4 4 476 L1 80.5505993922 NA NA 58.1342243282 44.4943102236 21.6977466625 NA NA NA NA 4 4
4 4 477 L1 86.5131991306 NA NA 43.4104682457 58.2885346188 21.4416979768 NA NA NA NA 5 0
4 4 478 L1 158.730431069 NA NA 53.84051948 60.4287036236 22.1461962589 NA NA NA NA 3 4
4 4 479 L1 94.1012416169 NA NA 59.4815747425 52.0138509551 22.1125053635 NA NA NA NA 4 4
4 4 480 L1 125.872700596 NA NA 60.2429525589 56.3436388794 22.268238948 NA NA NA NA 4 0
4 4 481 L1 97.0746124972 NA NA 46.1484603091 48.8618187222 22.2076837839 NA NA NA NA 5 4
4 4 482 L1 144.33138702 NA NA 51.2264506941 57.1263457995 22.4524576151 NA NA NA NA 4 4
4 4 483 L1 83.7380529758 NA NA 46.8526751975 55.0486462778 22.3245006944 NA NA NA NA 4 0
4 4 484 L1 72.5106045321 NA NA 56.3845754562 55.3294287367 22.8273378958 NA NA NA NA 4 0
4 4 485 L1 70.7107240259 0.07355652 20.420345 60.5499421718 60.0925451888 22.1470773608 13.267323 13.219077 3.673441 2.96227727501374 3 4
4 4 486 L1 91.294379506 NA NA 55.5023269606 63.3938462751 22.1244570728 NA NA NA NA 3 4
4 4 487 L1 141.730678623 NA NA 52.4123937532 47.4973859243 22.533731755 NA NA NA NA 4 4
4 4 488 L1 154.171262386 NA NA 55.1728685724 50.5740384813 22.8022385139 NA NA NA NA 4 4
4 4 489 L1 84.2058633276 NA NA 49.5496556831 52.4645712511 22.3497206092 NA NA NA NA 4 0
8 4 2 L1 66.1404843687 NA NA 19.0955346464 1.54334172734 1.38392620263 NA NA NA NA 11 0
8 4 3 L1 35.5750706795 NA NA 34.3549273922 0.821547638844 1.5668112018 NA NA NA NA 11 0
8 4 4 L2 14.5930657524 NA NA 42.5131221813 0.713877556398 0.984806581287 NA NA NA NA 10 0
8 4 5 L2 6.12219120509 NA NA 50.2875149595 0.60618864899 0.473783077066 NA NA NA NA 10 0
8 4 6 L1 51.6905516731 NA NA 60.5275528121 1.80870885719 1.32469989476 NA NA NA NA 10 0
8 4 7 L1 53.2324850585 NA NA 66.1658835558 2.56223630647 0.833043843839 NA NA NA NA 11 0
8 4 8 L1 2.54386478341 NA NA 70.8482675317 1.71055094501 0.143822096762 NA NA NA NA 11 0
8 4 9 L2 33.7794014206 NA NA 23.2727778606 3.59676356741 0.878841690696 NA NA NA NA 11 0
8 4 10 L1 87.5779126585 NA NA 30.0472370246 2.94052330762 1.12962034783 NA NA NA NA 11 0
8 4 11 L2 25.1068393841 NA NA 47.412753214 4.01204581104 0.433114807332 NA NA NA NA 9 0
8 4 12 L2 62.6011942352 NA NA 38.4854271348 4.09750729119 0.560063555942 NA NA NA NA 10 0
8 4 13 L1 73.8241271032 NA NA 62.9376146064 6.23136132038 1.09519141002 NA NA NA NA 10 0
8 4 14 L1 15.7381302073 NA NA 69.522347785 6.89868047524 0.309903958805 NA NA NA NA 10 0
8 4 15 L1 122.619487399 NA NA 13.6080859159 6.89154867504 1.27571454959 NA NA NA NA 11 0
8 4 16 L2 149.118621063 NA NA 26.1468501999 9.68598669928 1.26066265126 NA NA NA NA 10 0
8 4 17 L1 27.2863654773 NA NA 65.8521278602 9.98194992031 0.691283437909 NA NA NA NA 10 0
8 4 18 L2 46.713424923 NA NA 39.2747369711 10.6812120958 1.21821940845 NA NA NA NA 9 0
8 4 19 L2 25.9266014371 NA NA 46.1311272546 10.5686908882 0.580433888493 NA NA NA NA 9 0
8 4 20 L1 81.9957234407 NA NA 60.5132727526 11.7437215961 1.11285414821 NA NA NA NA 9 0
8 4 21 L1 11.2424510121 NA NA 67.4716995359 12.5636107431 0.328006137621 NA NA NA NA 9 0
8 4 22 L1 35.7572400246 NA NA 10.7054781607 12.8630233464 0.682052054455 NA NA NA NA 11 0
8 4 23 L2 29.056010544 NA NA 43.7801524343 14.5361526157 0.388318935321 NA NA NA NA 8 0
8 4 24 L1 52.3411564771 NA NA 36.0451948536 15.0953390928 0.707715160315 NA NA NA NA 9 0
8 4 25 L1 12.0622130651 NA NA 29.3897060617 16.0842334867 0.316697775808 NA NA NA NA 9 0
8 4 26 L1 18.5682611045 NA NA 65.1514549772 16.386951215 0.415243074436 NA NA NA NA 8 0
8 4 27 L1 34.9765142599 NA NA 22.0231354749 15.932749573 0.479592332913 NA NA NA NA 10 0
8 4 28 L1 24.7099704537 NA NA 8.10970867267 17.019064647 0.461552706273 NA NA NA NA 11 0
8 4 29 L1 54.1888741203 NA NA 62.7806738924 19.5897839723 0.995697430714 NA NA NA NA 7 0
8 4 30 L2 6.29134845411 NA NA 45.4153882815 19.6612547352 0.202909713491 NA NA NA NA 7 0
8 4 31 L2 1.71109063437 NA NA 39.4354236308 21.2013736905 0.263556474133 NA NA NA NA 8 0
8 4 32 L1 14.196196822 NA NA 9.15863982553 21.5417232382 0.329844141619 NA NA NA NA 11 0
8 4 33 L2 6.68171133648 NA NA 54.9239657349 23.0152519233 0.311072010085 NA NA NA NA 6 0
8 4 34 L2 78.4499272592 NA NA 50.6368901285 23.6515006336 1.07251930331 NA NA NA NA 6 0
8 4 35 L2 20.8648960624 NA NA 42.8069390764 24.7368385851 0.460911491589 NA NA NA NA 7 0
8 4 36 L1 80.7400561691 NA NA 30.3258839427 26.3566431455 0.900723382629 NA NA NA NA 7 0
8 4 37 L2 24.8205732704 NA NA 62.5848571261 26.631304075 0.785126955727 NA NA NA NA 6 0
8 4 38 L2 59.7840754342 NA NA 46.7168753183 27.2712825862 1.13576511515 NA NA NA NA 6 0
8 4 39 L2 120.921408861 NA NA 68.9448800228 28.756965076 1.67311048829 NA NA NA NA 5 8
8 4 40 L2 96.2244505029 NA NA 41.3818552143 29.2001141802 1.62448483471 NA NA NA NA 6 0
8 4 41 L1 95.4762549784 NA NA 83.1716681743 30.6951546229 1.18842203482 NA NA NA NA 6 0
8 4 42 L3+ 70.6751998521 NA NA 52.4320860188 30.2201087459 1.009294178 NA NA NA NA 5 0
8 4 43 L2 42.2307578238 NA NA 35.2595351155 30.8843246022 0.762113325121 NA NA NA NA 6 0
8 4 44 L3+ 32.5887946294 NA NA 64.0590308808 30.661928311 0.692258084825 NA NA NA NA 5 0
8 4 45 L1 52.0353722192 NA NA 76.0885236855 30.7218954229 0.749575360645 NA NA NA NA 5 0
8 4 46 L1 28.7567323342 NA NA 24.4873221578 32.9533264332 0.534140834757 NA NA NA NA 8 0
8 4 47 L3+ 76.2183527817 NA NA 43.9658684816 33.5447526017 1.02389478326 NA NA NA NA 5 0
8 4 48 L1 37.474836707 NA NA 89.5885990457 35.8659309067 0.80177717266 NA NA NA NA 6 0
8 4 49 L2 83.9735620447 NA NA 31.4474676922 36.0487230222 1.09110434783 NA NA NA NA 6 0
8 4 50 L3+ 111.129806561 NA NA 50.0629376405 36.3340101657 1.56318952339 NA NA NA NA 4 0
8 4 51 L3+ 59.1399766783 NA NA 54.7424606733 37.0075159003 1.2343143028 NA NA NA NA 4 0
8 4 52 L2 77.0185966906 NA NA 80.8800812705 36.3287916807 1.80434044245 NA NA NA NA 5 8
8 4 53 L3+ 35.2172380373 NA NA 60.2059883353 37.0867615629 0.6834418907 NA NA NA NA 4 0
8 4 54 L2 94.9687832313 NA NA 74.1259531745 37.7524415663 1.65364081803 NA NA NA NA 4 8
8 4 55 L3+ 19.7718799918 NA NA 64.8037725961 37.7962138099 0.578424465353 NA NA NA NA 4 0
8 4 56 L3+ 72.5749658796 NA NA 37.9780961011 38.0055642951 1.0718748082 NA NA NA NA 5 0
8 4 57 L2 32.3415648039 NA NA 77.4260225141 37.9779600939 0.610223946191 NA NA NA NA 5 0
8 4 58 L1 11.3205235886 NA NA 20.3523235584 39.613480719 0.333649306052 NA NA NA NA 8 0
8 4 59 L2 117.616336456 NA NA 27.2709650051 41.7654258613 1.93687198718 NA NA NA NA 7 8
8 4 60 L3+ 43.2782315582 NA NA 68.5769813041 40.6095524822 0.784375522415 NA NA NA NA 3 0
8 4 61 L2 114.330782197 NA NA 86.5882290857 42.5192813683 1.74173920148 NA NA NA NA 5 8
8 4 62 L3+ 82.4836770437 NA NA 80.7852955469 42.905560979 1.51784481105 NA NA NA NA 4 8
8 4 63 L3+ 45.9392052063 NA NA 73.8980753011 42.6125017195 0.946542606486 NA NA NA NA 4 0
8 4 64 L3+ 40.3440038924 NA NA 63.6907164373 43.5197733766 0.669054516036 NA NA NA NA 3 0
8 4 65 L3+ 27.1692566126 NA NA 50.3277463347 44.4003252889 0.939365530755 NA NA NA NA 4 0
8 4 66 L3+ 36.8762802874 NA NA 31.1438119117 43.3119047321 0.750742319845 NA NA NA NA 6 0
8 4 67 L3+ 83.3034390966 NA NA 42.8585631919 44.3410781895 1.27586474533 NA NA NA NA 4 0
8 4 68 L1 3.02531233833 NA NA 18.0153134342 44.9780577677 0.185896577879 NA NA NA NA 8 0
8 4 69 L2 20.3183880271 NA NA 24.6065940914 44.6466665981 0.775058693165 NA NA NA NA 7 0
8 4 70 L3+ 153.471167202 NA NA 58.7725413797 46.711793517 2.09320171562 NA NA NA NA 3 8
8 4 71 L3+ 87.493334034 NA NA 73.2247702972 46.8611893934 1.52423596901 NA NA NA NA 3 8
8 4 72 L3+ 109.360161494 NA NA 79.2373809782 47.283138119 1.86365780632 NA NA NA NA 3 4
8 4 73 L3+ 16.3692168672 NA NA 83.9486676594 46.8241173537 0.582780577746 NA NA NA NA 4 0
8 4 74 L2 61.1308273783 NA NA 89.1016601438 46.7073854245 1.24597140303 NA NA NA NA 4 8
8 4 75 L3+ 80.9677678505 NA NA 38.6189020191 47.9112539325 1.30895275311 NA NA NA NA 4 0
8 4 76 L3+ 92.2622672469 NA NA 67.1860068542 47.569511923 1.51119887196 NA NA NA NA 2 8
8 4 77 L3+ 97.6362629275 NA NA 46.710450574 48.493431188 1.32437504268 NA NA NA NA 4 0
8 4 78 L3+ 89.3735819174 NA NA 53.1782625887 48.5055851287 1.49923715126 NA NA NA NA 3 8
8 4 79 L3+ 284.067069497 NA NA 62.0815710774 50.6864684797 4.09457904753 NA NA NA NA 2 8
8 4 80 L3+ 28.5810690371 NA NA 82.0745663697 50.8715783427 0.77720307581 NA NA NA NA 3 0
8 4 81 L2 91.0065999753 NA NA 23.0728380989 51.1468560029 1.27045766555 NA NA NA NA 7 0
8 4 82 L3+ 50.2006666721 NA NA 77.4050215093 51.6153605132 0.814039749273 NA NA NA NA 2 0
8 4 83 L1 16.6880132211 NA NA 97.1662253018 51.5980581077 0.486738977457 NA NA NA NA 6 0
8 4 84 L3+ 159.827576136 NA NA 32.0003275242 50.20283659 1.64760406634 NA NA NA NA 5 8
8 4 85 L1 52.7510375036 NA NA 17.8859056137 51.6998560601 1.23626299111 NA NA NA NA 7 0
8 4 86 L3+ 52.9136887045 NA NA 38.815690904 52.6856774331 0.972304065247 NA NA NA NA 4 0
8 4 87 L3+ 337.286542459 NA NA 74.7932948247 52.8340207112 4.52989201469 NA NA NA NA 2 8
8 4 88 L3+ 144.922220078 NA NA 56.8351834863 54.7233074345 1.69589486381 NA NA NA NA 2 0
8 4 89 L3+ 14.4954750318 NA NA 26.9512315283 53.3644853974 0.470660101164 NA NA NA NA 6 0
8 4 90 L3+ 114.766687415 NA NA 50.671340805 53.8143613089 1.52549491442 NA NA NA NA 3 0
8 4 91 L2 20.0451340094 NA NA 92.7940914741 53.9636780241 0.533947861407 NA NA NA NA 5 0
8 4 92 L3+ 65.0149380578 NA NA 84.6606041416 55.955785603 1.16833650775 NA NA NA NA 3 8
8 4 93 L2 109.138955861 NA NA 89.4652426506 55.2934437522 2.03877905646 NA NA NA NA 4 8
8 4 94 L3+ 18.1909103182 NA NA 28.9865826872 55.7350588369 0.693952237636 NA NA NA NA 6 0
8 4 95 L3+ 68.0988048285 NA NA 35.1539654075 56.559243666 0.934745715342 NA NA NA NA 5 0
8 4 96 L1 76.1272681092 NA NA 96.7757876742 57.739029822 1.17753882085 NA NA NA NA 5 8
8 4 97 L2 104.155323063 NA NA 23.4646325602 58.4420715028 1.47625078113 NA NA NA NA 6 8
8 4 98 L3+ 492.859163178 NA NA 59.6534836799 58.7410293702 6.40110139755 NA NA NA NA 2 0
8 4 99 L2 18.3925978074 NA NA 92.8588999481 58.8895086157 0.683098808613 NA NA NA NA 4 0
8 4 100 L3+ 61.6382991254 NA NA 47.8825113792 59.7811522866 0.851959326114 NA NA NA NA 3 0
8 4 101 L1 29.719627444 NA NA 16.5398882351 59.8833101599 0.677166977931 NA NA NA NA 7 0
8 4 102 L3+ 86.8101989899 NA NA 83.1969977993 61.0138259343 1.52490093023 NA NA NA NA 2 0
8 4 103 L3+ 225.193840788 NA NA 52.7284524931 61.6593062443 2.5509927014 NA NA NA NA 2 0
8 4 104 L2 NA 0.194966134 7.3438709 65.5566525956 69.8161344389 6.49581328345 14.3126261666667 15.5509096666667 1.127524 2.07911985852285 1 4
8 4 105 L3+ 114.597530166 NA NA 29.8657581152 61.3582939317 1.27129753916 NA NA NA NA 5 0
8 4 106 L2 105.92496813 NA NA 89.5137414689 60.966471901 1.95258212804 NA NA NA NA 3 8
8 4 107 L3+ 77.8578768876 NA NA 37.8892991168 62.3307885075 1.21076303542 NA NA NA NA 4 0
8 4 108 L3+ 26.739857442 NA NA 43.281915313 63.3185406235 0.605632451969 NA NA NA NA 3 0
8 4 109 L1 63.8698736029 NA NA 96.3584019119 63.1683088178 1.22841886185 NA NA NA NA 4 8
8 4 110 L2 51.9182633545 NA NA 22.9201198356 65.0258358375 0.801912717478 NA NA NA NA 6 0
8 4 111 L2 83.5376568261 NA NA 91.1145437439 65.9552172114 1.31763824795 NA NA NA NA 3 8
8 4 112 L2 132.430607842 NA NA 86.8035735372 65.9634610055 2.6139565248 NA NA NA NA 2 0
8 4 113 L3+ 337.644375101 NA NA 48.7425174408 67.9956986564 2.97001153818 NA NA NA NA 2 0
8 4 114 L3+ 80.4407779593 NA NA 32.520135276 67.9702960695 1.01185797745 NA NA NA NA 4 0
8 4 115 L2 90.2388863066 NA NA 27.6724782272 68.3246748129 1.85027163914 NA NA NA NA 5 8
8 4 116 L1 24.9637063272 NA NA 17.0512438717 67.8612223371 0.734689640182 NA NA NA NA 7 0
8 4 117 L3+ 83.3229572408 NA NA 38.2237234146 68.2337051932 1.75902976426 NA NA NA NA 3 8
8 4 118 L2 461.096636649 NA NA 84.2406970088 71.1530931098 3.88671424001 NA NA NA NA 2 8
8 4 119 L3+ 34.2218126873 NA NA 36.9323236089 72.3793567805 0.639560292192 NA NA NA NA 3 0
8 4 120 L3+ 198.258801905 NA NA 47.0326119315 74.1132692693 3.19769504138 NA NA NA NA 2 8
8 4 121 L3+ 169.046646208 NA NA 42.7911825727 73.534506569 2.01766260193 NA NA NA NA 2 8
8 4 122 L2 75.9971471484 NA NA 29.1331481819 73.3293939973 0.988407780696 NA NA NA NA 4 0
8 4 123 L2 333.669179749 NA NA 75.8128587153 80.0319323434 3.22407452116 NA NA NA NA 2 8
8 4 124 L2 60.9291398891 NA NA 35.2545439791 77.4858210019 1.16016863354 NA NA NA NA 4 8
8 4 125 L1 43.4278706631 NA NA 18.958456905 77.0600671979 1.06479711564 NA NA NA NA 7 8
8 4 126 L2 605.966808343 NA NA 65.0922986385 82.6437571997 5.51139155376 NA NA NA NA 1 4
8 4 127 L2 134.681700464 NA NA 39.3611189535 77.5109691933 2.81735793227 NA NA NA NA 3 8
8 4 128 L2 50.7276565633 NA NA 85.1154626515 79.6709640337 1.07050163458 NA NA NA NA 2 8
8 4 129 L2 16.174035426 NA NA 31.412097555 78.6473566111 0.400333151958 NA NA NA NA 5 0
8 4 130 L2 34.7357904824 NA NA 39.0286032202 81.5797880643 0.851941674005 NA NA NA NA 3 0
8 4 131 L1 126.510104126 NA NA 20.3973141682 81.6047771211 1.4228027984 NA NA NA NA 6 8
8 4 132 L2 32.3545769 NA NA 80.2592181781 84.6756575152 0.870576632488 NA NA NA NA 2 4
8 4 133 L1 28.1581759146 NA NA 88.7547342367 83.8014079302 0.580081165967 NA NA NA NA 3 4
8 4 134 L2 5.14628399918 NA NA 42.0967134766 84.4741642707 0.297498832824 NA NA NA NA 3 0
8 4 135 L2 59.5433516567 NA NA 76.2159837064 85.9914076518 1.13662886647 NA NA NA NA 2 0
8 4 136 L2 29.4919157627 NA NA 46.7095814846 85.8019197717 0.564795464885 NA NA NA NA 2 0
8 4 137 L1 36.2777238678 NA NA 40.1149424303 87.214670519 1.03629700792 NA NA NA NA 4 8
8 4 138 L1 70.161222057 NA NA 83.8103186659 87.2713899204 1.34021933524 NA NA NA NA 3 8
8 4 139 L1 60.2720290371 NA NA 20.2613306169 87.6306099714 0.920808877805 NA NA NA NA 7 4
8 4 140 L2 56.6481602792 NA NA 52.2162482312 88.0391337664 1.11394966705 NA NA NA NA 2 8
8 4 141 L2 216.521278752 NA NA 58.533272561 87.9599119859 2.59214535788 NA NA NA NA 2 8
8 4 142 L2 95.5348094107 NA NA 64.958909625 89.6843311766 1.49273322023 NA NA NA NA 2 8
8 4 143 L2 54.8459849722 NA NA 70.4376722655 89.3460567047 0.9970454758 NA NA NA NA 2 0
8 4 144 L1 64.1496336686 NA NA 30.949768921 88.6426192664 1.02752224083 NA NA NA NA 5 8
8 4 145 L1 31.9056595853 NA NA 37.4609831046 89.3941750206 0.760813003865 NA NA NA NA 5 8
8 4 146 L1 50.4153662574 NA NA 25.0643447046 90.0599029254 0.768666978312 NA NA NA NA 6 8
8 4 147 L1 30.3572201519 NA NA 46.0420993502 90.9977787645 0.709100262693 NA NA NA NA 3 8
8 4 148 L1 36.2126633874 NA NA 79.6424362911 90.7966890215 0.685152369976 NA NA NA NA 3 8
8 4 149 L1 4.97712675015 NA NA 42.2233506298 91.1544078612 0.264421121146 NA NA NA NA 4 0
8 4 150 L1 93.4854042783 NA NA 73.9191750336 92.378641996 1.4557070041 NA NA NA NA 3 8
8 4 151 L1 15.1070435475 NA NA 34.123718866 91.9970405528 0.389870836773 NA NA NA NA 6 0
8 4 152 L1 18.2364526545 NA NA 28.8361458016 93.3707832801 0.373484692601 NA NA NA NA 6 0
8 4 153 L1 113.563068528 NA NA 61.741371569 94.2182244129 1.52373144458 NA NA NA NA 3 8
8 4 154 L3+ 184.478992158 NA NA 54.3034017222 42.9029929506 2.510662459 NA NA NA NA 3 8
8 4 155 L3+ 170.556049353 NA NA 41.5702266529 57.6848416315 2.01394786014 NA NA NA NA 4 8
8 4 156 L2 130.543853911 NA NA 58.4424830863 27.5836911328 2.00336458377 NA NA NA NA 5 8
8 4 157 L1 63.8048131225 NA NA 95.0101258253 47.6128707352 1.22579371073 NA NA NA NA 5 8
8 4 158 L1 86.6280296448 NA NA 57.2655044156 15.0363657708 1.25010322804 NA NA NA NA 8 0
8 4 159 L2 84.4550095996 NA NA 89.632886699 50.3493387391 2.09153195813 NA NA NA NA 4 8
8 4 160 L1 131.682412318 NA NA 93.4981056584 71.6604415379 1.85888374772 NA NA NA NA 3 8
8 4 161 L2 91.0456362635 NA NA 27.1418458267 47.3081775376 2.12685845801 NA NA NA NA 6 0
8 4 162 L2 86.8557413262 NA NA 88.0773353924 70.4978344982 2.05182292881 NA NA NA NA 2 0
8 4 163 L1 108.169554703 NA NA 52.9333129284 92.6871128817 1.41407711164 NA NA NA NA 3 8
8 4 164 L1 106.835814855 NA NA 74.1532140861 25.8150817962 1.71407058718 NA NA NA NA 6 8
8 4 165 L3+ 67.2204883432 NA NA 42.8819933046 66.7417016444 1.29509918024 NA NA NA NA 3 0
8 4 166 L1 84.4810337918 NA NA 18.8476326257 71.4319095609 1.35600445455 NA NA NA NA 6 8
8 4 167 L1 99.3083172736 NA NA 91.3897851295 76.9850422407 1.68927158633 NA NA NA NA 3 8
8 4 168 L1 66.1144601765 NA NA 30.1901069945 84.3730392261 1.61557662139 NA NA NA NA 5 8
8 4 169 L1 58.925277093 NA NA 67.7682724579 94.2838996383 1.30151158843 NA NA NA NA 3 8
8 4 170 L1 199.455914744 NA NA 14.798161832 19.4403696524 1.66777483214 NA NA NA NA 10 0
8 4 171 L3+ 112.424510121 NA NA 47.5055366358 41.3589769323 2.14241153757 NA NA NA NA 4 8
8 4 172 L1 99.0806055922 NA NA 18.5070962839 55.8189064173 2.00712143162 NA NA NA NA 7 8
8 4 173 L1 64.8457808088 NA NA 35.7844506794 85.704306236 1.56195840464 NA NA NA NA 4 8
8 4 174 L1 73.9282238718 NA NA 56.3742848641 19.533707779 1.45241544315 NA NA NA NA 7 0
8 4 175 L3+ 205.474009181 NA NA 36.3341732279 44.0820504622 2.48108953548 NA NA NA NA 5 8
8 4 176 L1 109.470764311 NA NA 25.0974812643 84.542424649 1.62066166124 NA NA NA NA 6 8
8 4 177 L1 51.6515153849 NA NA 42.2363196181 86.7460517384 1.89479532472 NA NA NA NA 3 8
8 4 178 L1 114.467409205 NA NA 57.0306941195 6.81567672857 1.62373760481 NA NA NA NA 9 0
8 4 179 L1 120.413937113 NA NA 92.7493227943 42.6457044629 1.68309072582 NA NA NA NA 5 8
8 4 180 L2 119.047667025 NA NA 44.081761313 81.3207796229 2.38168502646 NA NA NA NA 2 8
8 4 181 L3+ 191.303836551 NA NA 59.2768913488 40.4763351224 3.44700152292 NA NA NA NA 4 8
8 4 182 L1 301.724483876 NA NA 32.7178791459 9.36820267658 2.42810704063 NA NA NA NA 10 0
8 4 183 L1 52.0613964114 NA NA 87.6437768872 82.495959244 2.0487914847 NA NA NA NA 2 8
8 4 184 L1 173.535819355 NA NA 43.9105869884 6.68627907571 1.94415250133 NA NA NA NA 9 0
8 4 185 L1 92.1776886224 NA NA 53.2372294142 11.0423517728 1.794269009 NA NA NA NA 8 0
8 4 186 L1 158.545884672 NA NA 68.0618392988 24.2534870426 2.47321183348 NA NA NA NA 6 8
8 4 187 L3+ 76.5306430876 NA NA 64.2712473378 40.8322707828 3.15587451052 NA NA NA NA 4 0
8 4 188 L1 68.4696495668 NA NA 56.0190476716 1.29185638053 2.10615116446 NA NA NA NA 10 0
8 4 189 L1 95.0338437117 NA NA 37.2417996193 24.4740581965 1.63673089723 NA NA NA NA 7 0
8 4 190 L1 73.3621976924 NA NA 95.2449899355 66.3915695169 2.2892781496 NA NA NA NA 4 8
8 4 191 L1 78.1831792896 NA NA 33.6308461443 82.4933970761 2.2276342954 NA NA NA NA 4 8
8 4 192 L1 212.441986631 NA NA 16.4971028745 12.3865210457 2.98586049994 NA NA NA NA 11 4
8 4 193 L1 154.095747813 NA NA 50.1077957016 17.4534173017 1.84196188389 NA NA NA NA 7 0
8 4 194 L1 166.769529394 NA NA 24.8320330974 19.3458255704 2.36324398997 NA NA NA NA 9 8
8 4 195 L1 154.115265958 NA NA 34.8915556748 20.0808151458 2.05223139401 NA NA NA NA 8 0
8 4 196 L1 118.455616654 NA NA 60.2217771198 23.0536321831 2.12920478581 NA NA NA NA 6 8
8 4 197 L2 87.3827312173 NA NA 83.221654873 39.4032767767 2.55237079266 NA NA NA NA 5 8
8 4 198 L3+ 167.875557561 NA NA 79.6691349054 54.2156342338 4.59034082531 NA NA NA NA 2 4
8 4 199 L3+ 170.373880008 NA NA 81.85092523 57.9341180895 3.99227182979 NA NA NA NA 2 0
