t plant id layer m.vol n.vol expr m.x m.y m.z n.x n.y n.z d2t circ age
16 1 119 L3+ 135.846772407 NA NA 61.9720658963 61.5097339727 2.96863353765 NA NA NA NA 3 4
16 1 120 L3+ 207.946018278 NA NA 67.65906398 62.8569392277 2.72906212048 NA NA NA NA 2 16
16 1 121 L3+ 156.20609849 NA NA 84.082372184 61.2269532439 2.16789445588 NA NA NA NA 2 8
16 1 122 L3+ 106.996352981 NA NA 49.7733093662 62.8113235279 1.35315074594 NA NA NA NA 3 8
16 1 123 L3+ 55.1385013407 NA NA 25.4442566028 63.1360064602 1.11361721434 NA NA NA NA 2 4
16 1 124 L2 126.648087952 NA NA 91.0143170507 62.4289380806 2.04102824572 NA NA NA NA 1 4
16 1 125 L3+ 61.1208625594 NA NA 54.9351613865 65.913779188 1.00029234637 NA NA NA NA 3 8
16 1 126 L3+ 9.55248001061 NA NA 86.9245386431 64.340576662 0.558673151266 NA NA NA NA 2 8
16 1 127 L3+ 189.70946553 NA NA 60.1068788843 65.912228077 2.24550563562 NA NA NA NA 3 4
16 1 128 L3+ 185.185170845 NA NA 78.7594887006 63.89130145 2.44701750323 NA NA NA NA 2 12
16 1 129 L1 51.7399197881 NA NA 98.8152069159 65.9830174402 1.11263065801 NA NA NA NA 0 12
16 1 130 L3+ 12.758082169 NA NA 84.3485471027 66.274544011 0.541736694678 NA NA NA NA 2 8
16 1 131 L3+ 32.2382799011 NA NA 68.2768664157 66.8362677771 0.756531057163 NA NA NA NA 3 4
16 1 132 L1 173.745781203 NA NA 8.2527457595 68.3673894164 1.58262371961 NA NA NA NA 0 12
16 1 133 L3+ 187.854719131 NA NA 49.6398685349 68.3612299945 1.89578815204 NA NA NA NA 2 4
16 1 134 L2 93.2090473762 NA NA 15.3381838657 69.6652185701 1.04143342791 NA NA NA NA 1 4
16 1 135 L3+ 144.509402989 NA NA 33.6518292576 70.0681907887 2.06896324323 NA NA NA NA 2 4
16 1 136 L3+ 132.094395298 NA NA 79.1615742724 70.129177806 1.60930299669 NA NA NA NA 2 12
16 1 137 L1 61.9892698331 NA NA 96.3541911358 69.4987432869 1.34201929359 NA NA NA NA 0 12
16 1 138 L3+ 161.577358294 NA NA 64.6480979874 69.7158233946 1.90527798052 NA NA NA NA 2 4
16 1 139 L3+ 110.738009012 NA NA 72.3324120154 71.2006627358 1.7095986489 NA NA NA NA 2 16
16 1 140 L2 13.6050472878 NA NA 91.3484421931 70.9505135558 0.447421416689 NA NA NA NA 1 12
16 1 141 L3+ 79.9685167218 NA NA 26.0768134972 70.6846394349 1.25527699572 NA NA NA NA 2 4
16 1 142 L1 38.8960689994 NA NA 94.7993372152 73.174632208 1.15558005635 NA NA NA NA 0 12
16 1 143 L3+ 37.0413226 NA NA 30.3186107744 74.3925973461 1.00054671169 NA NA NA NA 2 8
16 1 144 L3+ 58.1296819501 NA NA 41.6124307185 74.9117331833 0.738349932374 NA NA NA NA 2 16
16 1 145 L3+ 246.488291721 NA NA 69.3425827825 73.5521431947 3.04200194279 NA NA NA NA 2 8
16 1 146 L1 16.9607445306 NA NA 8.10250661302 73.9703955878 0.557100716393 NA NA NA NA 0 16
16 1 147 L3+ 62.5682080156 NA NA 24.1749183529 74.2289019129 1.06484654634 NA NA NA NA 2 4
16 1 148 L2 24.5941516771 NA NA 16.5294496344 74.9207257739 0.557105492589 NA NA NA NA 1 4
16 1 149 L2 124.107192596 NA NA 84.6660067965 74.9372303172 1.80284880596 NA NA NA NA 1 12
16 1 150 L3+ 72.281504188 NA NA 75.3764862195 75.2918461771 1.59398793632 NA NA NA NA 2 0
16 1 151 L1 79.7112108629 NA NA 92.6413860289 76.0154447341 1.42694463125 NA NA NA NA 0 12
16 1 152 L3+ 131.097335095 NA NA 63.0089356513 77.2868054698 1.60727656017 NA NA NA NA 2 0
16 1 153 L3+ 63.0077721912 NA NA 77.8458175141 76.8989094104 1.26810731099 NA NA NA NA 2 0
16 1 154 L3+ 247.410304382 NA NA 35.5946706035 77.7049230091 2.95129831049 NA NA NA NA 2 4
16 1 155 L3+ 109.290663556 NA NA 48.3987235188 77.8297973693 1.12756959431 NA NA NA NA 2 8
16 1 156 L3+ 131.955021291 NA NA 27.7299823821 78.7040994912 1.26943631965 NA NA NA NA 2 8
16 1 157 L3+ 69.8370985287 NA NA 55.3134722524 79.5657289075 1.14778425954 NA NA NA NA 2 12
16 1 158 L2 59.3411637022 NA NA 20.3174956416 81.8457079731 1.04313961658 NA NA NA NA 1 16
16 1 159 L3+ 14.6235496459 NA NA 32.7124419614 82.4724940705 0.584392310199 NA NA NA NA 2 16
16 1 160 L2 257.541722575 NA NA 39.6385386498 84.5599731707 1.89055402918 NA NA NA NA 1 8
16 1 161 L2 86.8192852142 NA NA 76.4176346677 83.9867258111 1.70975000686 NA NA NA NA 1 4
16 1 162 L3+ 39.8073605829 NA NA 64.4650336785 84.303431973 0.779004698207 NA NA NA NA 2 16
16 1 163 L2 22.9645479043 NA NA 80.1985704803 84.7288175535 0.497354497354 NA NA NA NA 1 16
16 1 164 L3+ 144.412913292 NA NA 46.4904040864 85.5457946037 1.73239297204 NA NA NA NA 2 0
16 1 165 L2 74.8545627767 NA NA 73.1170968452 86.8887686772 1.41194818422 NA NA NA NA 1 4
16 1 166 L2 124.589641081 NA NA 32.2788244682 87.1711126632 1.26929218178 NA NA NA NA 1 4
16 1 167 L1 148.84071828 NA NA 17.1056725188 88.0699752409 1.71213394479 NA NA NA NA 0 0
16 1 168 L3+ 105.012953652 NA NA 53.0894552877 88.9939412307 1.15378594521 NA NA NA NA 2 16
16 1 169 L1 239.101469356 NA NA 24.7202952439 90.0385287088 1.93601968932 NA NA NA NA 0 4
16 1 170 L2 268.337847571 NA NA 60.508532997 91.0328893432 2.42298489308 NA NA NA NA 1 16
16 1 171 L2 14.2375908576 NA NA 71.7328064135 90.1652999469 0.657797858099 NA NA NA NA 1 8
16 1 172 L2 24.401172283 NA NA 39.5078157906 90.7402123483 0.674672915446 NA NA NA NA 1 8
16 1 173 L1 88.2023042057 NA NA 80.0502480986 90.8267056348 1.23487703091 NA NA NA NA 0 16
16 1 174 L1 232.368632716 NA NA 32.5438685655 92.9199149545 3.14626844248 NA NA NA NA 0 4
16 1 175 L1 62.0857595302 NA NA 75.1859874612 93.76826108 1.13471094994 NA NA NA NA 0 8
16 1 176 L2 81.9948003604 NA NA 64.3331077101 95.0087724104 1.73884239888 NA NA NA NA 1 16
16 1 177 L2 16.9071391433 NA NA 56.3842601878 96.2356539095 0.589868244909 NA NA NA NA 1 16
16 1 178 L2 29.9010850164 NA NA 59.5412176243 97.4573158888 0.627624397434 NA NA NA NA 1 16
16 1 179 L1 464.061837552 NA NA 42.421179963 99.2017897227 3.18165132905 NA NA NA NA 0 8
16 1 180 L1 44.353097423 NA NA 68.3901535594 97.8756397279 0.993580963124 NA NA NA NA 0 16
16 1 181 L1 158.468245832 NA NA 54.2643651356 102.941883464 1.65118883852 NA NA NA NA 0 4
16 1 182 L1 19.0191914016 NA NA 41.7658836835 104.84137432 0.539396216961 NA NA NA NA 0 8
16 1 183 L3+ 249.286492937 NA NA 38.260036645 29.8708436959 2.77868570446 NA NA NA NA 2 8
16 1 184 L2 87.8913929595 NA NA 23.775713468 38.7420724724 1.88048575533 NA NA NA NA 1 4
16 1 185 L3+ 289.211785372 NA NA 50.5059192878 43.9075823101 5.4256705549 NA NA NA NA 2 4
16 1 186 L2 183.201771517 NA NA 19.3341763291 60.8871838642 2.09503745318 NA NA NA NA 1 12
16 1 187 L1 115.305188007 NA NA 9.91199660753 62.487710842 1.56119634279 NA NA NA NA 0 12
16 1 188 L2 205.212143527 NA NA 40.4611967663 18.5493301337 2.54911794925 NA NA NA NA 1 4
16 1 189 L2 183.866478319 NA NA 89.8239066966 46.3846007038 2.7619436346 NA NA NA NA 1 12
16 1 190 L1 94.6242296 NA NA 84.7512541146 85.597365802 1.54676838633 NA NA NA NA 0 12
16 1 191 L2 214.79678677 NA NA 67.4884489178 90.7566468763 2.38854227324 NA NA NA NA 1 8
16 1 192 L1 232.036279315 NA NA 67.9634689378 7.83733084893 2.70956480669 NA NA NA NA 0 16
16 1 193 L1 185.270939465 NA NA 29.6104017222 20.952841148 3.05725620302 NA NA NA NA 0 16
16 1 194 L2 134.796106816 NA NA 94.513118162 59.4871011346 1.68466820435 NA NA NA NA 1 16
16 1 195 L2 103.319023414 NA NA 88.1559117341 67.4072721938 2.50937935964 NA NA NA NA 1 0
16 1 196 L2 115.959173731 NA NA 85.764089814 70.8491866198 2.32542324129 NA NA NA NA 1 0
16 1 197 L3+ 185.142286536 NA NA 55.1274410043 73.127373943 2.61442147458 NA NA NA NA 2 0
16 1 198 L3+ 140.156645543 NA NA 58.9442558294 74.5152072683 2.7130047511 NA NA NA NA 2 0
16 1 199 L2 183.051676432 NA NA 75.2297621066 15.837065341 2.47169835878 NA NA NA NA 1 4
16 1 200 L1 102.933064626 NA NA 20.5982584183 32.4703431721 1.86091726556 NA NA NA NA 0 0
16 1 201 L2 159.240163409 NA NA 94.9584707502 51.6294608968 2.8588463236 NA NA NA NA 1 16
16 1 202 L2 120.569237036 NA NA 22.2746104567 55.9718466699 2.70496176418 NA NA NA NA 1 0
16 1 203 L2 178.066375417 NA NA 19.351148875 67.3226230127 2.56756377065 NA NA NA NA 1 0
16 1 204 L1 145.506463192 NA NA 38.8724873414 12.2800401655 2.18258178603 NA NA NA NA 0 8
16 1 205 L3+ 112.689245108 NA NA 74.1601414328 21.6747449006 1.9811414497 NA NA NA NA 2 0
16 1 206 L1 170.186383489 NA NA 27.4914345203 25.0360611083 2.74910755533 NA NA NA NA 0 16
16 1 207 L3+ 317.697688164 NA NA 74.8939240212 29.0450731457 3.28607370912 NA NA NA NA 2 12
16 1 208 L2 133.145060889 NA NA 90.2552908502 30.4094414988 2.83459931467 NA NA NA NA 1 8
16 1 209 L3+ 277.01119923 NA NA 54.6871548544 42.8365230858 3.62919386605 NA NA NA NA 3 4
16 1 210 L3+ 213.220788385 NA NA 32.8705728532 59.4361540544 3.16292348261 NA NA NA NA 2 0
16 1 211 L3+ 285.845367051 NA NA 41.68794367 64.4641089136 2.79268872053 NA NA NA NA 2 4
16 1 212 L3+ 191.993055028 NA NA 48.2738772453 72.6305672231 2.92425483335 NA NA NA NA 2 4
16 1 213 L2 161.29861028 NA NA 81.1949265579 79.4090766503 2.08866733134 NA NA NA NA 1 12
16 1 214 L1 198.33993288 NA NA 15.636546448 82.5341312562 2.59971171171 NA NA NA NA 0 0
16 1 215 L1 84.6107432589 NA NA 13.8251317471 47.8239534512 1.57385819677 NA NA NA NA 0 0
16 1 216 L2 286.73521648 NA NA 52.1070018482 83.920065294 3.1877277165 NA NA NA NA 1 12
16 1 217 L1 525.933175533 NA NA 37.6471932482 95.7676355547 4.53891244473 NA NA NA NA 0 8
16 1 218 L2 176.908499052 NA NA 81.6070906559 19.5070611472 2.74427812456 NA NA NA NA 1 12
16 1 219 L2 242.542935219 NA NA 52.1576762963 22.5777276478 4.68294312082 NA NA NA NA 1 12
16 1 220 L3+ 173.906597365 NA NA 40.8805080971 36.4469569082 3.55584324846 NA NA NA NA 2 8
16 1 221 L1 213.317278082 NA NA 101.04170635 41.4376060582 2.66435476035 NA NA NA NA 0 16
16 1 222 L2 142.107881639 NA NA 30.1601567446 67.5738876185 3.08079969823 NA NA NA NA 1 0
16 1 223 L1 123.153016702 NA NA 86.9474393406 81.5198021308 2.78703461884 NA NA NA NA 0 16
16 1 224 L1 154.715868724 NA NA 55.0670089251 7.96009553 2.7174831959 NA NA NA NA 0 16
16 1 225 L3+ 221.443854791 NA NA 54.8782457186 27.0689768204 4.29330536055 NA NA NA NA 2 8
16 1 226 L2 131.762041897 NA NA 96.1427705052 46.7771652043 2.64209384323 NA NA NA NA 1 16
16 1 227 L1 121.845045253 NA NA 13.1345680274 53.2782499506 2.53298137557 NA NA NA NA 0 0
16 1 228 L3+ 189.741628763 NA NA 73.1284600474 67.2634679552 3.36333044537 NA NA NA NA 2 0
16 1 229 L1 86.1116941023 NA NA 74.2266363517 9.31421840886 2.36849822931 NA NA NA NA 0 0
16 1 230 L2 147.436257133 NA NA 36.2308626163 23.8167765194 3.42185379096 NA NA NA NA 1 4
16 1 231 L2 193.783474963 NA NA 86.0822929385 24.365431537 3.35746734286 NA NA NA NA 1 12
16 1 232 L1 176.190186862 NA NA 23.9591094103 28.33857908 3.04423079523 NA NA NA NA 0 16
16 1 233 L3+ 134.517358803 NA NA 36.8103646145 37.5828844899 3.13790813209 NA NA NA NA 2 4
16 1 234 L3+ 145.25987841 NA NA 66.891741871 52.703858812 3.81801034927 NA NA NA NA 2 16
16 1 235 L1 139.07381672 NA NA 89.352362391 78.4392778416 2.66964744578 NA NA NA NA 0 16
16 1 236 L3+ 88.6847526911 NA NA 57.052059677 21.5043060993 3.27882548893 NA NA NA NA 2 0
16 1 237 L2 339.22561169 NA NA 44.7145294376 34.3132559395 5.21472491739 NA NA NA NA 1 8
16 1 238 L3+ 234.137610496 NA NA 34.9079074337 65.3963611336 4.24694862911 NA NA NA NA 2 12
16 1 239 L3+ 177.712579861 NA NA 61.814439535 80.1512091263 3.49827059202 NA NA NA NA 2 0
16 1 240 L1 169.435908067 NA NA 70.9717944548 95.2975301032 3.11527320791 NA NA NA NA 0 8
16 1 241 L1 139.813571064 NA NA 77.6586314634 11.4723123759 3.24019119188 NA NA NA NA 0 0
16 1 242 L2 164.525654593 NA NA 50.1493575511 16.7415861224 3.67897533921 NA NA NA NA 1 0
16 1 243 L2 171.086953995 NA NA 26.0049475923 44.4982754328 3.08796702455 NA NA NA NA 1 0
16 1 244 L3+ 157.21387977 NA NA 37.8262742841 53.0689502105 3.23430017579 NA NA NA NA 2 4
16 1 245 L2 236.678505852 NA NA 90.6521370234 55.3240461196 4.42905316986 NA NA NA NA 1 16
16 1 246 L3+ 256.566104527 NA NA 41.8663287859 68.9246835796 4.11080003157 NA NA NA NA 2 4
16 1 247 L2 331.066871748 NA NA 58.1944535451 85.2126116885 4.38021732873 NA NA NA NA 1 8
16 1 248 L2 220.436073511 NA NA 67.1257283907 14.8551133568 3.35447367994 NA NA NA NA 1 4
16 1 249 L3+ 228.391112981 NA NA 70.7862502706 30.795156492 5.0773130545 NA NA NA NA 2 12
16 1 250 L1 120.269046868 NA NA 98.8858762874 33.878597397 2.8931281076 NA NA NA NA 0 8
16 1 251 L2 145.731605818 NA NA 33.5675644218 40.1756570398 3.51313175899 NA NA NA NA 1 4
16 1 252 L2 196.056343383 NA NA 94.1300547732 41.318974212 3.87778810691 NA NA NA NA 1 16
16 1 253 L2 155.294806906 NA NA 24.2687375675 59.4322594065 4.07367008016 NA NA NA NA 1 0
16 1 254 L1 222.269377755 NA NA 99.5781336929 59.5542620412 3.2181062019 NA NA NA NA 0 16
16 1 255 L3+ 205.919734639 NA NA 34.8802156416 73.0126195388 4.07290166201 NA NA NA NA 2 4
16 1 256 L2 320.538773689 NA NA 20.9749095524 75.0790858483 3.30120186412 NA NA NA NA 1 12
16 1 257 L1 330.434328178 NA NA 13.5969900079 75.9901571772 3.28262476162 NA NA NA NA 0 16
16 1 258 L2 303.36360761 NA NA 45.5037050371 89.8391026781 3.55249269626 NA NA NA NA 1 0
16 1 259 L2 381.638194094 NA NA 53.7154797839 93.241097911 3.77201574415 NA NA NA NA 1 4
16 1 260 L1 257.402348569 NA NA 44.8810045352 11.311327055 3.94657558971 NA NA NA NA 0 16
16 1 261 L3+ 200.409100829 NA NA 74.3126312242 35.7673441042 5.29308059464 NA NA NA NA 2 4
16 1 262 L1 346.226475267 NA NA 27.6940414359 95.6762880063 3.75882000784 NA NA NA NA 0 4
16 1 263 L1 390.804715316 NA NA 49.4712852923 96.6160720204 5.0655900606 NA NA NA NA 0 4
16 1 264 L1 298.442633059 NA NA 62.4200967176 98.9496732243 3.73198740286 NA NA NA NA 0 16
16 1 265 L3+ 173.509917499 NA NA 69.3931066744 22.4748222034 4.33585983413 NA NA NA NA 2 0
16 1 266 L1 105.827755538 NA NA 17.5070376369 45.695230482 3.27574601245 NA NA NA NA 0 4
16 1 267 L3+ 197.889647627 NA NA 43.942033822 55.5349216052 4.87866748534 NA NA NA NA 2 0
16 1 268 L1 210.8835935 NA NA 13.4927750705 60.975754617 3.07517369937 NA NA NA NA 0 16
16 1 269 L2 309.785533004 NA NA 69.0753984078 83.4939477594 4.32930726193 NA NA NA NA 1 4
16 1 270 L1 127.816685394 NA NA 34.2598073936 17.431416414 3.88119070253 NA NA NA NA 0 8
16 1 271 L3+ 136.940322307 NA NA 82.0987482786 33.6595896683 4.59512687353 NA NA NA NA 2 0
16 1 272 L2 287.442807592 NA NA 29.0577686964 39.3090480965 4.37163850658 NA NA NA NA 1 12
16 1 273 L3+ 221.990629741 NA NA 79.5533982296 40.3866796696 5.43156572974 NA NA NA NA 2 12
16 1 274 L2 308.691983104 NA NA 44.9608451884 41.5721633255 6.01968842736 NA NA NA NA 1 16
16 1 275 L2 312.91608762 NA NA 82.742673782 43.8548722845 5.45257972537 NA NA NA NA 1 12
16 1 276 L3+ 171.129838304 NA NA 81.0593848164 55.34842716 5.03303679572 NA NA NA NA 2 4
16 1 277 L2 149.998594645 NA NA 87.787738455 61.8609502002 4.57263796568 NA NA NA NA 1 4
16 1 278 L2 125.372279735 NA NA 83.8166872286 66.3608096517 4.75683636433 NA NA NA NA 1 0
16 1 279 L2 180.403570301 NA NA 23.1488620158 66.8387417572 4.43934681695 NA NA NA NA 1 0
16 1 280 L1 137.615750186 NA NA 91.928813835 70.2075705645 4.21657837333 NA NA NA NA 0 8
16 1 281 L2 240.623862355 NA NA 72.87676259 80.4781728862 3.95831600626 NA NA NA NA 1 4
16 1 282 L1 144.863198545 NA NA 81.8755860225 85.3667752414 3.71200907835 NA NA NA NA 0 12
16 1 283 L1 187.790392666 NA NA 76.8196044767 89.2633600637 4.12689350689 NA NA NA NA 0 16
16 1 284 L1 154.619379027 NA NA 95.244233865 29.3870366217 4.28131404182 NA NA NA NA 0 8
16 1 285 L1 87.9771615792 NA NA 20.2777421134 37.9346815821 4.06372031305 NA NA NA NA 0 12
16 1 286 L3+ 177.305178917 NA NA 36.9340622901 59.4007013749 5.05279423819 NA NA NA NA 2 0
16 1 287 L3+ 132.083674221 NA NA 73.8134598364 64.3024729789 5.28757215007 NA NA NA NA 2 0
16 1 288 L2 226.472040117 NA NA 67.2743381405 76.0599621908 4.97955984767 NA NA NA NA 1 8
16 1 289 L1 413.89791615 NA NA 47.5711661871 103.342094409 4.7435228836 NA NA NA NA 0 4
16 1 290 L1 95.2567731697 NA NA 63.2994018496 9.11151051674 4.74562621147 NA NA NA NA 0 8
16 1 291 L3+ 241.331453467 NA NA 60.9775184791 25.411286223 5.17640554815 NA NA NA NA 2 8
16 1 292 L1 140.103040156 NA NA 19.5463900504 41.7685483693 4.32739856477 NA NA NA NA 0 12
16 1 293 L3+ 277.536532025 NA NA 55.3777879669 64.89459018 5.79238828584 NA NA NA NA 2 0
16 1 294 L1 172.030408811 NA NA 94.9649972369 65.6722379714 3.93536637722 NA NA NA NA 0 16
16 1 295 L1 110.609356082 NA NA 89.4970279814 73.5627241088 4.58716465812 NA NA NA NA 0 8
16 1 296 L2 134.560243112 NA NA 78.5835407503 75.4528826859 5.00149611806 NA NA NA NA 1 8
16 1 297 L2 376.985246479 NA NA 46.2258856187 79.5814931003 5.34539778239 NA NA NA NA 1 12
16 1 298 L1 175.032310497 NA NA 91.0060657019 23.4457740085 4.76081778213 NA NA NA NA 0 16
16 1 299 L3+ 273.022958418 NA NA 65.0830417258 28.9991270241 6.23496252083 NA NA NA NA 2 8
16 1 300 L2 297.692157637 NA NA 32.6881429387 31.3359768175 4.41000708275 NA NA NA NA 1 4
16 1 301 L3+ 218.313300175 NA NA 81.6298605239 49.6070542977 5.48224175656 NA NA NA NA 2 16
16 1 302 L1 113.536210227 NA NA 99.9696501246 52.8231778968 4.34166404365 NA NA NA NA 0 8
16 1 303 L3+ 293.961222683 NA NA 49.0140673191 61.8160750567 6.24634985472 NA NA NA NA 2 8
16 1 304 L2 192.882904457 NA NA 27.4962251143 65.406257299 4.51665338842 NA NA NA NA 1 0
16 1 305 L3+ 378.143122844 NA NA 41.9059403184 73.7301777627 5.80836003138 NA NA NA NA 2 8
16 1 306 L2 147.15750912 NA NA 35.9218221981 80.7889429679 4.80374633704 NA NA NA NA 1 4
16 1 307 L2 549.058539599 NA NA 27.9289438692 81.6060150687 5.15714976883 NA NA NA NA 1 12
16 1 308 L1 80.8476450729 NA NA 100.606003088 47.1540468126 4.65809132299 NA NA NA NA 0 0
16 1 309 L1 175.621969757 NA NA 13.3129125027 67.8126933146 4.32699129751 NA NA NA NA 0 0
16 1 310 L2 121.105290909 NA NA 80.9623177315 69.4923485028 5.49710812087 NA NA NA NA 1 0
16 1 311 L2 129.574942097 NA NA 55.9785336857 17.8619835006 5.66004743781 NA NA NA NA 1 0
16 1 312 L2 129.103214689 NA NA 71.8662255733 18.4072550798 5.7007879828 NA NA NA NA 1 4
16 1 313 L3+ 137.283396785 NA NA 47.9167738954 27.8744949056 5.75563365005 NA NA NA NA 2 8
16 1 314 L3+ 163.818063482 NA NA 54.7048352322 33.1256720169 6.22777777778 NA NA NA NA 2 0
16 1 315 L1 98.3658856311 NA NA 22.8487327206 34.1937268782 4.47551922495 NA NA NA NA 0 0
16 1 316 L3+ 124.278729835 NA NA 41.2955875126 57.0991319338 5.94105129975 NA NA NA NA 2 0
16 1 317 L3+ 164.632865368 NA NA 75.2037856533 58.8171622298 6.15021272901 NA NA NA NA 2 0
16 1 318 L3+ 94.1632232695 NA NA 50.0601324298 33.3896602836 6.26806836439 NA NA NA NA 2 0
16 1 319 L2 119.325592052 NA NA 28.8951976477 47.0835760376 5.72522711391 NA NA NA NA 1 0
16 1 320 L2 260.168386551 NA NA 27.775922204 74.1397710174 5.98047645866 NA NA NA NA 1 0
16 1 321 L2 277.879606504 NA NA 65.1234711291 86.6734964889 6.16887654273 NA NA NA NA 1 4
16 1 322 L1 106.213714327 NA NA 39.552773611 14.556414832 5.35130042731 NA NA NA NA 0 8
16 1 323 L1 181.679378518 NA NA 85.1887395487 18.1987460197 5.32425875657 NA NA NA NA 0 16
16 1 324 L2 213.049251146 NA NA 76.7809531016 22.6898040724 6.03995571659 NA NA NA NA 1 16
16 1 325 L2 133.230829508 NA NA 85.606127182 32.231864207 6.51833373568 NA NA NA NA 1 0
16 1 326 L1 92.5765038065 NA NA 97.7204224611 37.0400303642 5.47701215981 NA NA NA NA 0 8
16 1 327 L1 103.501281731 NA NA 17.3966464205 50.8669829818 5.07874686371 NA NA NA NA 0 0
16 1 328 L3+ 368.890833002 NA NA 54.8044985086 77.802605727 6.46835361285 NA NA NA NA 2 4
16 1 329 L1 462.668097483 NA NA 21.9050533285 86.9756810266 6.04660204174 NA NA NA NA 0 8
16 1 330 L1 175.289616356 NA NA 52.6786827159 11.1964538277 5.93621474686 NA NA NA NA 0 16
16 1 331 L2 135.214228837 NA NA 40.7048117856 25.4442844009 6.21778200655 NA NA NA NA 1 0
16 1 332 L3+ 185.88204088 NA NA 55.5002285584 37.8045115893 7.93106984017 NA NA NA NA 2 0
16 1 333 L1 102.525663683 NA NA 20.422219119 47.7160873109 5.50538533933 NA NA NA NA 0 4
16 1 334 L1 88.7919634656 NA NA 17.2002350099 54.2536028096 5.46330730634 NA NA NA NA 0 0
16 1 335 L2 212.481034041 NA NA 75.0611575197 73.5344555716 6.43821024718 NA NA NA NA 1 8
16 1 336 L1 135.503697928 NA NA 80.3234620823 15.9551486606 5.96726182627 NA NA NA NA 0 16
16 1 337 L2 229.881342747 NA NA 87.7889671864 36.901593765 6.54488076361 NA NA NA NA 1 0
16 1 338 L1 206.316414505 NA NA 72.5264702887 90.2502472306 6.16638952401 NA NA NA NA 0 4
16 1 339 L1 164.311233044 NA NA 60.2016212681 10.6315301689 6.27210114983 NA NA NA NA 0 8
16 1 340 L1 106.824815741 NA NA 72.0621706278 11.6927912444 5.7879254204 NA NA NA NA 0 8
16 1 341 L2 255.933560958 NA NA 45.7277346261 22.5504938732 6.88825588323 NA NA NA NA 1 12
16 1 342 L1 122.391820203 NA NA 96.5842133019 56.6478836873 6.4358405357 NA NA NA NA 0 16
16 1 343 L3+ 133.648951529 NA NA 61.9075157533 72.0215017756 6.05921885306 NA NA NA NA 2 0
16 1 344 L1 121.201780606 NA NA 27.0356144863 32.5679041724 6.21538159123 NA NA NA NA 0 0
16 1 345 L1 86.1116941023 NA NA 94.3822932384 33.2226356956 6.43271359008 NA NA NA NA 0 8
16 1 346 L3+ 175.825670229 NA NA 50.4286303647 37.9690682585 7.62525745257 NA NA NA NA 2 0
16 1 347 L3+ 125.458048355 NA NA 63.3370300706 50.743566783 7.51647391709 NA NA NA NA 2 0
16 1 348 L2 216.65153317 NA NA 33.1338324247 52.5915785972 6.90923286707 NA NA NA NA 1 0
16 1 349 L1 149.173071681 NA NA 16.728224631 58.5860412867 6.07135898296 NA NA NA NA 0 8
16 1 350 L1 109.279942478 NA NA 15.8113804261 70.6178463535 6.08474225231 NA NA NA NA 0 0
16 1 351 L1 164.900892304 NA NA 97.6187055882 43.8166047026 7.02666348814 NA NA NA NA 0 16
16 1 352 L2 282.897070752 NA NA 35.6947722245 45.7516909874 7.37957664338 NA NA NA NA 1 16
16 1 353 L3+ 263.438315175 NA NA 65.5193479732 67.2609531776 7.24607954854 NA NA NA NA 2 12
16 1 354 L3+ 162.767397891 NA NA 59.0298615392 69.7738483651 7.40638768132 NA NA NA NA 2 0
16 1 355 L1 148.133127168 NA NA 84.8306445828 76.1240700843 6.67979059613 NA NA NA NA 0 16
16 1 356 L2 98.4409331733 NA NA 51.755143327 20.4638758621 7.4020910477 NA NA NA NA 1 0
16 1 357 L3+ 198.082627021 NA NA 76.8315236809 45.8358179734 7.89910033437 NA NA NA NA 2 4
16 1 358 L2 162.917492975 NA NA 50.0326925081 49.9311512553 8.57417156562 NA NA NA NA 1 8
16 1 359 L2 251.527198124 NA NA 87.0100702784 51.8091251306 7.85837489166 NA NA NA NA 1 4
16 1 360 L2 179.803189964 NA NA 75.3317127476 55.269567566 8.58785337123 NA NA NA NA 1 0
16 1 361 L2 141.207311133 NA NA 85.5661285161 57.3357644409 7.40714870211 NA NA NA NA 1 4
16 1 362 L2 183.308982291 NA NA 29.2679311127 57.7544437087 6.98544339169 NA NA NA NA 1 8
16 1 363 L2 274.566793571 NA NA 69.3377093763 59.0961594627 8.43804937307 NA NA NA NA 1 16
